0.705329101,0.188166822,0.316292157,0.822205997,0.458586795,0.553823532,0.927656016,-0.555662383,0.70075976,0.687607215,-1.133717387,-1.199045239,0.475743337,1.576124926,-0.203701382,0.620419158,0.080833123,-0.180634273,0.526557943,0.51711769,-0.035168728,0.184023568,0.160385388,0.627586511,0.574110045,0.184943891,0.11473845,-0.382974601,0.526557943,0.51711769
-1.074643051,-0.549447119,-0.549096029,-0.356239162,0.151818837,-0.158442953,-2.52463346,1.045952721,-1.522716494,-0.851376633,-1.133717387,-1.199045239,0.080634464,0.283570593,-2.455137705,-1.014669579,-0.152156468,-1.217870137,-0.887214068,-1.496989414,-0.113499076,0.184023568,0.160385388,-3.541381029,-3.692262234,-0.122251047,0.11473845,-0.908415754,-0.887214068,-1.496989414
-0.184656975,0.188166822,-0.077066109,0.453941885,0.381894805,-1.226842681,-0.079261748,-0.555662383,-1.522716494,-1.675832265,-0.113759003,0.763242942,-2.843171196,-0.362706573,-1.779706808,0.135948421,-0.385146059,0.580005361,0.526557943,-0.262536673,-0.113499076,-0.379548609,-0.40096347,0.358620864,0.485227289,0.031346422,0.11473845,0.517781661,0.526557943,-0.262536673
0.186170557,0.188166822,0.237620504,0.085677773,-0.231641111,-0.372122898,-0.510797933,-0.555662383,-1.522716494,-1.675832265,1.190838929,0.763242942,1.582048181,1.252986343,1.147160412,0.014830737,1.090454685,0.649154418,0.526557943,0.777002477,-0.113499076,0.184023568,0.160385388,0.717241727,0.574110045,0.261742626,0.11473845,0.142466552,0.526557943,0.777002477
-0.036325962,0.188166822,0.158948851,-0.945461741,0.611970774,0.340143587,-0.654643327,1.045952721,0.672614491,0.495234234,-1.133717387,-1.199045239,-1.104692155,-0.685845156,-0.203701382,0.196507263,0.391485912,-0.042336158,-0.180328063,-0.912248642,-0.270159773,0.184023568,0.160385388,-0.313793256,-0.270276135,0.568937563,0.427082007,0.06740353,-0.180328063,-0.912248642
-0.703815519,0.188166822,-0.470424376,-0.577197629,0.151818837,-0.158442953,-0.223107143,1.045952721,0.165999648,0.522716088,-0.161198928,0.532385509,-0.551539733,-1.655260906,0.396681638,-0.409081158,0.236159518,-0.664677676,-0.180328063,-0.522421461,-0.505150818,0.184023568,0.160385388,-0.851724551,-0.403600269,-0.275848516,-0.119519218,-0.758289711,-0.180328063,-0.522421461
0.334501569,0.188166822,0.552307117,0.60124753,0.151818837,0.055236993,-0.079261748,-0.555662383,0.954067181,0.797534632,0.716439681,0.763242942,0.396721562,1.576124926,0.696873148,0.075389579,0.391485912,0.0268129,-0.180328063,-0.132594279,0.356483014,0.184023568,0.160385388,-0.089655216,-0.225834757,0.108145157,-0.119519218,0.142466552,-0.180328063,-0.132594279
0.482832582,0.188166822,0.866993731,0.453941885,0.458586795,0.838730127,1.215346805,-0.555662383,1.151084064,0.879980196,1.214558892,0.994100375,0.791830435,2.222402093,1.372304045,0.862654527,0.624475503,1.133197821,0.526557943,1.101858462,0.51314371,0.747595745,0.721734246,0.851724551,0.618551423,0.722535032,0.427082007,1.193348858,0.526557943,1.101858462
1.372818658,0.188166822,0.709650424,0.453941885,0.305202816,0.055236993,1.07150141,1.045952721,0.98221245,0.632643506,1.167118967,0.994100375,1.107917534,0.92984776,0.846968903,0.559860316,0.857465094,0.994899706,0.526557943,0.647060083,0.356483014,0.747595745,0.721734246,0.896552159,0.707434179,0.415340094,0.583253786,1.868916055,0.526557943,0.647060083
1.150322139,0.188166822,0.709650424,0.89585882,0.458586795,0.411370235,0.639965226,-0.555662383,-1.522716494,-1.675832265,1.238278854,0.994100375,1.740091731,0.92984776,1.447351922,0.862654527,1.012791488,0.925750648,0.526557943,1.101858462,0.826465103,0.184023568,0.160385388,0.806896943,0.618551423,1.02972997,0.270910229,1.193348858,0.526557943,1.101858462
0.037839544,0.188166822,-0.470424376,-0.282586339,-0.078257132,0.482596884,-1.517715696,-0.555662383,0.447452338,0.715089069,-0.018879154,0.763242942,-1.104692155,-1.008983739,-1.104275911,-1.014669579,0.080833123,-0.872124849,-0.887214068,-0.652363855,0.04316162,0.184023568,-0.40096347,-0.134482824,-0.270276135,-0.890238391,0.270910229,-0.608163667,-0.887214068,-0.652363855
-0.777981026,0.188166822,0.080277197,0.232983418,0.151818837,0.19769029,-0.510797933,1.045952721,-1.522716494,-0.823894778,-1.133717387,-1.199045239,0.554765111,0.606709177,0.246585883,0.257066105,0.546812306,0.441707245,0.526557943,-0.457450264,-0.113499076,0.184023568,0.160385388,0.358620864,0.174137644,0.33854136,-0.119519218,-0.608163667,0.526557943,-0.457450264
0.556998088,0.188166822,-0.077066109,0.60124753,0.381894805,0.411370235,-0.654643327,-0.555662383,0.165999648,0.550197943,-1.133717387,-1.199045239,-1.262735704,-0.362706573,-1.779706808,0.014830737,-0.307482862,-1.148721079,-0.887214068,0.127290508,-0.113499076,-0.379548609,0.160385388,-0.134482824,-0.136952001,-0.429445984,0.11473845,-0.458037623,-0.887214068,0.127290508
0.334501569,0.188166822,0.237620504,0.380289063,-0.078257132,-1.084389384,-0.510797933,-0.555662383,-1.522716494,-1.675832265,0.31320032,0.763242942,-1.104692155,-1.655260906,-0.578940769,-0.348522316,-0.540472453,0.718303476,-0.180328063,-1.17213343,-0.270159773,0.184023568,0.160385388,-0.134482824,0.085254888,-0.122251047,0.11473845,-0.683226689,-0.180328063,-1.17213343
0.779494608,0.188166822,0.316292157,0.527594708,0.228510826,0.055236993,-0.942334117,-2.157277487,0.728905029,0.605161651,0.716439681,0.763242942,0.554765111,1.252986343,0.997064657,0.438742632,0.158496321,-0.24978333,-0.180328063,0.582088886,0.04316162,0.184023568,0.160385388,-0.22413804,-0.359158891,0.261742626,0.11473845,-0.007659492,-0.180328063,0.582088886
-0.777981026,0.188166822,-0.549096029,0.380289063,-0.001565143,0.553823532,-1.661561091,1.045952721,-0.002871966,0.495234234,-1.133717387,-1.199045239,-0.946648606,-1.332122323,-0.428845014,-0.227404632,-1.084114832,-0.180634273,-0.180328063,-0.32750787,-0.035168728,-0.379548609,0.160385388,0.493103688,0.574110045,0.33854136,-0.119519218,-0.082722514,-0.180328063,-0.32750787
0.11200505,0.188166822,0.158948851,-0.135280694,-0.154949122,-0.158442953,0.639965226,1.045952721,0.3911618,0.632643506,-1.133717387,-1.199045239,-1.104692155,-1.332122323,-0.203701382,0.317624948,0.313822715,-0.388081446,-0.180328063,-0.847277445,0.04316162,0.184023568,0.160385388,0.313793256,0.396344534,-0.506244719,-0.119519218,-0.232848558,-0.180328063,-0.847277445
-0.852146532,0.188166822,-0.706439336,0.30663624,0.458586795,0.482596884,-1.661561091,-0.555662383,-1.522716494,-1.675832265,-0.090039041,0.763242942,-0.630561508,-0.362706573,-0.128653504,-0.651316527,-0.229819665,-0.941273906,-0.887214068,-0.457450264,0.121491969,0.184023568,0.160385388,-0.134482824,-0.092510623,-0.199049781,0.427082007,-0.382974601,-0.887214068,-0.457450264
0.11200505,0.188166822,-0.155737763,-0.208933517,0.381894805,0.553823532,-1.517715696,-2.157277487,0.869631374,0.550197943,0.835039493,0.763242942,1.424004632,0.92984776,0.396681638,0.257066105,-0.385146059,0.856601591,0.526557943,0.322204099,-0.113499076,0.184023568,0.160385388,0.044827608,0.574110045,0.33854136,0.11473845,0.217529574,0.526557943,0.322204099
0.334501569,0.188166822,-0.942454296,-0.650850451,0.305202816,0.553823532,0.496119831,1.045952721,0.757050298,0.522716088,1.143399004,0.763242942,-1.262735704,2.222402093,0.771921025,0.680978,0.935128291,0.372558188,0.526557943,0.51711769,0.04316162,0.184023568,-0.40096347,0.582758904,0.662992801,0.645736298,0.427082007,0.142466552,0.526557943,0.51711769
0.186170557,0.188166822,0.709650424,-0.798156096,-0.308333101,0.411370235,-2.380788065,-0.555662383,0.475597607,0.467752379,0.858759456,0.763242942,-0.235452635,0.283570593,-0.503892891,0.499301474,0.7021387,0.095961957,0.526557943,0.647060083,0.199822317,-0.379548609,-0.40096347,-0.851724551,-0.403600269,-0.045452312,-0.119519218,-0.007659492,0.526557943,0.647060083
0.334501569,0.188166822,0.866993731,-0.429891984,0.458586795,-0.158442953,-0.654643327,1.045952721,0.165999648,0.550197943,-1.133717387,-1.199045239,-0.551539733,-0.03956799,-0.428845014,-0.530198842,0.003169926,-0.042336158,0.526557943,0.257232902,0.278152665,0.184023568,0.160385388,0.044827608,0.174137644,-0.659842188,0.11473845,0.592844683,0.526557943,0.257232902
0.11200505,0.188166822,0.237620504,0.232983418,0.075126847,0.19769029,0.639965226,-0.555662383,0.841486105,0.605161651,0.740159643,0.763242942,0.080634464,-1.332122323,0.92201678,0.135948421,-0.695798847,0.649154418,0.526557943,0.387175296,0.04316162,0.184023568,0.160385388,-0.179310432,-0.136952001,0.184943891,-0.119519218,0.142466552,0.526557943,0.387175296
0.482832582,0.188166822,0.316292157,0.085677773,0.381894805,0.482596884,1.503037595,-0.555662383,0.897776643,0.605161651,-1.133717387,-1.199045239,1.582048181,-0.362706573,1.297256167,0.499301474,-0.074493271,0.441707245,0.526557943,0.51711769,-0.661811514,0.184023568,0.160385388,0.134482824,0.129696266,0.876132501,0.427082007,0.517781661,0.526557943,0.51711769
-0.777981026,0.188166822,-0.627767683,0.527594708,-0.001565143,0.055236993,0.783810621,-0.555662383,0.025273303,0.440270525,-1.133717387,-1.199045239,-0.235452635,-0.685845156,0.171538006,0.196507263,0.7021387,-0.318932388,-0.180328063,-0.392479067,0.826465103,0.184023568,0.160385388,0.268965648,0.396344534,0.33854136,0.11473845,0.06740353,-0.180328063,-0.392479067
0.096646003,0.5,0.571153455,0.450741144,0.864228354,0.614035189,0.417740652,1.525683765,0.870591277,0.606139209,1.18443486,1.128165519,0.881478011,0.891763291,0.878125672,0.960529241,0.613314747,0.438539038,0.604495823,0.900751267,2.075155509,0.517289475,1.480806804,0.527488152,0.185246431,-2.788238209,-2.832654691,-0.083190157,1.361947467,1.457308189
0.096646003,0.5,0.420519577,0.131318286,-0.851519113,0.010066151,0.85554745,0.726198823,-0.560517671,0.301376478,-0.033840996,0.357614639,0.288555582,-0.51628401,0.255131107,0.007938258,0.266155456,0.710735682,0.731313128,0.900751267,0.076152496,-0.153270956,0.746170475,0.66561598,-0.066615711,1.015024257,0.814415191,0.446667152,1.198038673,0.993568304
-0.731748307,0.5,0.232227229,0.202301143,-1.423434936,0.010066151,-1.552389935,-1.672256004,-1.276072145,-0.816086868,-0.236886972,-1.420579699,-1.134458248,0.258142005,0.255131107,-0.230209487,0.266155456,-2.464891832,-2.185484898,-1.372172491,-0.209419363,-0.249065303,-0.66188249,-1.130045776,-0.255512318,0.043978521,-0.37646477,-0.083190157,-0.113231679,0.220668496
-0.731748307,0.5,-0.031382058,0.237792572,1.181959366,0.010066151,-0.567324642,-0.07328612,-0.471073362,-1.120849598,-1.455162828,-1.776218566,-1.490211705,-0.938698201,-2.414845599,-1.420948215,-1.122481707,0.257074608,0.350861212,0.521930641,-2.208422377,1.3794386,1.052268945,0.320296411,0.500074108,0.205819477,0.330620207,-0.083190157,1.252674938,1.225438247
0.925040313,0.5,0.646470394,0.486232572,1.245505569,0.010066151,1.238628397,0.726198823,0.870591277,1.21566467,0.16920498,1.305984952,1.000062497,1.173372751,0.611128002,-1.063726597,-1.238201471,0.710735682,0.477678517,0.395657099,0.361724355,2.04999903,0.746170475,0.941871635,0.688970715,0.812723062,0.479480202,0.181738497,0.433130968,0.761698362
0.717941735,0.5,-2.893425746,-2.956436005,0.673589746,0.010066151,1.238628397,-0.473028591,1.317812823,0.809314362,1.285957848,0.653980362,0.525724554,1.243775116,1.056124119,-1.659095961,-1.238201471,0.438539038,0.350861212,0.016836472,0.076152496,0.229906433,0.868609863,0.734679893,-0.255512318,0.246279716,0.442265203,-0.083190157,0.269222174,0.684408381
0.096646003,0.5,0.269885699,0.521724001,-0.152510886,0.010066151,-0.293695393,-0.273157355,-0.471073362,0.910901939,-0.8460249,0.001975771,-0.067197875,0.821360926,0.07713266,-1.301874343,-1.006761944,0.075610179,-0.029590705,0.143110014,-2.208422377,-0.249065303,0.133973534,-0.439406639,0.374143037,0.08443876,0.479480202,-0.083190157,-0.222504208,0.375248458
-2.18143835,0.5,-0.106698997,0.415249715,-0.660880506,0.010066151,-2.044922582,-1.272513533,-0.73940629,-1.019262021,-1.35363984,-1.064940831,-1.253042733,-2.628354962,-1.168856469,-1.301874343,-1.006761944,0.257074608,0.350861212,0.648204183,-2.208422377,-1.207008775,-0.355784019,0.734679893,0.311177502,0.408120672,0.442265203,-0.348118812,-1.260593237,-0.629521293
1.546336046,-2,0.797104273,0.486232572,1.372597974,0.614035189,0.253563103,1.125941294,0.960035586,1.21566467,0.778342908,1.187438663,1.592984926,0.891763291,0.967124896,0.841455368,0.729034511,0.529271252,0.858130434,1.027024809,0.647296214,0.517289475,0.195193228,0.872807721,0.500074108,0.974564018,0.814415191,0.711595807,0.92485735,1.070858285
0.096646003,0.5,-0.144357467,0.273284,-0.851519113,0.010066151,-0.293695393,-0.07328612,-0.471073362,-0.612911714,0.575296932,0.23906835,0.169971096,-0.09386982,0.07713266,0.960529241,0.613314747,0.801467896,0.604495823,0.269383557,0.647296214,0.421495128,0.991049251,0.941871635,-0.570339996,-2.788238209,-2.832654691,0.446667152,0.760948556,0.452538438
1.132138891,0.5,0.420519577,0.557215429,-0.660880506,0.010066151,0.581918201,0.726198823,-0.471073362,0.910901939,0.778342908,0.179795205,0.051386611,1.173372751,0.967124896,1.079603113,1.423353093,1.07366454,1.111765045,0.016836472,0.647296214,1.571027294,-0.600662796,-0.715662294,0.437108573,0.246279716,0.405050204,-0.348118812,0.760948556,-0.011201446
0.510843158,-2,0.721787334,0.450741144,0.864228354,0.614035189,0.308288953,0.726198823,1.228368513,0.504551632,1.387480836,1.009619229,0.762893525,-0.445881645,-0.634861128,0.960529241,0.613314747,0.620003467,0.604495823,0.648204183,0.647296214,1.475232947,1.297147722,1.218127289,0.248211966,0.772262823,0.591125198,0.976524461,1.198038673,0.761698362
0.510843158,0.5,0.420519577,0.450741144,-0.597334303,0.010066151,0.74609575,-0.273157355,-0.471073362,0.301376478,0.16920498,0.594707217,0.407140068,-0.09386982,0.255131107,1.079603113,1.423353093,0.710735682,0.858130434,0.269383557,0.361724355,-0.34485965,0.195193228,0.66561598,-0.066615711,0.569961628,0.516695201,-0.613047467,-0.00395915,0.529828419
-0.317551152,0.5,0.194568759,0.308775429,-0.724426708,0.010066151,-0.238969544,0.526327587,-0.471073362,-0.206561406,0.473773944,0.120522061,0.051386611,-1.220307661,-0.901858798,1.079603113,1.423353093,0.347806823,0.097226601,0.269383557,0.361724355,0.517289475,0.929829557,1.149063376,0.437108573,0.974564018,0.85163019,0.181738497,1.034129879,1.070858285
1.339237468,0.5,0.307544168,0.486232572,0.355858734,0.614035189,1.074450848,1.125941294,0.42336973,0.402964055,0.372250956,0.831799796,0.64430904,0.610153831,0.878125672,1.079603113,1.076193802,0.166342394,0.604495823,0.269383557,0.361724355,0.421495128,1.174708334,0.872807721,0.248211966,1.055484496,0.85163019,0.711595807,1.198038673,1.457308189
0.30374458,0.5,0.194568759,0.273284,-0.279603291,0.010066151,-1.497664086,0.326456351,1.049479895,-0.308148983,0.879865896,0.23906835,-0.897289276,0.750958561,0.611128002,1.079603113,1.076193802,-1.557569685,-1.424581065,-0.361984154,0.076152496,0.229906433,0.868609863,0.872807721,0.05931536,0.650882106,0.070115215,0.711595807,0.760948556,0.220668496
-0.110452575,0.5,0.571153455,0.521724001,1.245505569,0.614035189,0.964999149,1.325812529,0.960035586,0.199788901,1.18443486,0.89107294,1.355815955,0.610153831,0.967124896,1.079603113,1.076193802,0.892200111,0.731313128,0.900751267,0.647296214,0.804672516,0.562511392,0.734679893,0.437108573,0.731802584,0.702770195,-0.348118812,0.870221085,0.993568304
0.925040313,0.5,0.721787334,0.521724001,1.372597974,0.614035189,1.129176698,1.325812529,0.781146967,0.910901939,0.879865896,0.535434073,1.118646983,0.750958561,0.967124896,0.365159877,0.266155456,0.982932326,0.858130434,0.774477725,0.361724355,0.229906433,1.235928028,0.872807721,-0.255512318,1.095944735,0.888845189,0.711595807,1.034129879,1.070858285
-1.35304404,-2,0.194568759,-0.046138857,-1.550527341,-0.593902888,-1.333486537,-2.271869711,-1.633849382,-1.120849598,-1.658208804,-0.650028819,-0.897289276,-0.51628401,-1.168856469,-1.301874343,-1.238201471,-1.920498544,-1.931850287,-2.887454997,-0.780563081,-1.590186164,1.174708334,0.527488152,0.500074108,0.610421867,0.516695201,-0.348118812,1.198038673,1.225438247
-0.52464973,-2,0.081593351,0.131318286,-0.851519113,0.010066151,-1.552389935,-0.872771062,-1.454960764,0.606139209,-0.439932948,0.061248916,0.051386611,-0.23467455,-0.011866563,-0.944652724,-1.122481707,-0.559515324,-0.029590705,0.648204183,-0.209419363,-1.973363552,0.195193228,0.941871635,0.500074108,0.529501389,0.516695201,0.711595807,0.92485735,0.6071184
-1.767241195,0.5,0.15691029,-0.081630286,-1.232796328,0.010066151,-0.622050491,-1.472384769,-1.812738,-0.816086868,-1.658208804,-1.361306554,-1.134458248,-0.868295836,-1.257855693,-0.944652724,-1.122481707,-0.378050895,-0.663677232,-2.634907912,-0.209419363,-0.536448344,-2.498473314,-1.268173604,0.437108573,0.043978521,-0.153174778,-1.849381188,-0.331776738,-0.165781408
-1.35304404,-2,-0.144357467,0.060335429,-1.359888733,0.010066151,-0.622050491,-1.272513533,-0.828850599,-2.238312944,-1.658208804,-1.776218566,-1.490211705,-1.431514756,-0.723860351,-0.34928336,-1.122481707,-1.557569685,-1.551398371,-0.614531238,-0.209419363,-0.823831386,-0.294564325,0.044040757,0.311177502,0.08443876,0.181760212,-0.348118812,-0.550321796,-0.938681216
-0.110452575,0.5,0.608811925,0.450741144,1.118413164,0.614035189,-0.512598792,-0.273157355,1.049479895,-0.308148983,-1.252116852,-1.420579699,-1.490211705,0.117337275,0.344130331,-1.301874343,-1.006761944,-0.468783109,-0.410042621,-1.372172491,-2.208422377,-1.302803122,0.256412922,0.320296411,0.500074108,0.165359238,0.21897521,0.181738497,-0.058595414,-0.474941331
-0.52464973,0.5,0.307544168,0.202301143,1.436144176,0.614035189,0.85554745,0.726198823,1.228368513,1.012489516,0.575296932,0.950346085,0.762893525,0.821360926,0.789126449,0.841455368,0.729034511,1.07366454,1.111765045,0.900751267,1.218439932,-1.494391816,0.317632616,-0.508470553,-0.255512318,0.124898999,0.5539102,0.446667152,-1.151320708,-0.629521293
-1.145945462,-2,0.458178047,0.308775429,0.673589746,0.010066151,0.417740652,0.526327587,0.51281404,0.301376478,0.372250956,0.594707217,0.407140068,1.032568021,0.789126449,0.841455368,0.729034511,0.801467896,0.604495823,-0.10943707,0.932868073,0.708878169,-0.355784019,0.458424239,0.248211966,0.124898999,0.181760212,0.181738497,-0.495685532,-0.706811274
0.30374458,0.5,-0.069040528,0.344266858,-1.550527341,0.010066151,-0.567324642,-1.272513533,-1.007739217,-0.714499291,-0.642978924,-0.650028819,-0.897289276,-1.572319486,-1.079857246,0.841455368,0.960474038,-0.015122036,0.097226601,-0.488257696,0.361724355,-0.34485965,-1.70261729,-0.508470553,-0.003650176,-0.117862435,0.405050204,0.181738497,-0.441049267,-0.629521293
1.753434623,0.5,-2.893425746,-2.956436005,0.864228354,0.614035189,1.402805946,-0.473028591,1.407257132,0.606139209,-0.33840996,0.594707217,1.118646983,0.962165656,0.789126449,-1.063726597,-1.469640998,-0.28731868,-0.410042621,0.774477725,0.076152496,1.092055558,-0.049685549,-0.370342726,0.563039644,0.043978521,0.442265203,0.181738497,-0.277140473,-0.088491427
1.339237468,0.5,-2.893425746,-2.956436005,0.419404936,0.010066151,0.636644051,-0.872771062,0.244481112,0.301376478,0.575296932,-0.590755674,-0.541535819,-0.797893471,-0.634861128,-1.063726597,-1.238201471,0.257074608,0.097226601,0.016836472,0.076152496,-0.823831386,-1.825056678,-1.130045776,0.374143037,-0.117862435,-0.115959779,-0.083190157,0.378494703,-0.165781408
-1.35304404,0.5,0.194568759,0.202301143,-0.851519113,-5.123670678,-1.497664086,0.926070058,-1.544405073,-2.949425982,-1.455162828,-2.013311144,-1.608796191,-1.501917121,-2.503844822,0.484233749,0.38187522,-2.464891832,-2.819571426,-1.372172491,0.076152496,-1.302803122,0.256412922,0.044040757,-0.129581247,-0.077402196,0.330620207,0.446667152,0.597039762,-0.088491427
0.510843158,0.5,0.684128864,0.521724001,-0.088964683,0.010066151,1.074450848,0.526327587,0.781146967,1.114077093,1.387480836,1.246711808,1.711569412,0.750958561,0.967124896,0.365159877,0.266155456,0.529271252,0.350861212,0.900751267,0.361724355,0.229906433,-0.049685549,-0.784726208,0.374143037,0.165359238,0.107330214,0.181738497,0.378494703,-0.165781408
-3.867200694,-4.660153294,-5.521523389,-4.772303974,-4.528933579,-4.926201176,-3.0283278,-3.215067755,-4.641162608,-5.273880598,-5.418686229,-2.788238209,-2.832654691,-7.236263833,-3.828497677,-5.885239989,-0.168688911,-7.031560301,-4.975438281,-6.258219538,-0.796500464,0.76820646,0.440072004,0.458424239,0.311177502,0.650882106,0.5539102,0.711595807,0.92485735,0.838988343
-3.867200694,-4.660153294,-5.521523389,-4.772303974,-4.528933579,-4.926201176,0.619056924,0.35494259,1.480806804,0.527488152,0.185246431,-2.788238209,-2.832654691,-0.083190157,1.361947467,1.457308189,0.676640438,1.07773915,1.35398426,0.898970762,1.239000721,1.321859344,-1.033673821,-1.036945818,1.48135656,1.390154613,0.516781418,0.413205679,-2.728539024,0.326340195
1.034884693,0.770478678,0.311447733,0.65712307,0.358858436,-0.725937798,0.619056924,0.431717006,0.746170475,0.66561598,-0.066615711,1.015024257,0.814415191,0.446667152,1.198038673,0.993568304,0.806691107,0.732662578,0.826532382,-0.055321278,-0.796500464,-0.8205366,1.089049205,1.055272303,-0.751038688,-0.750605927,0.377492676,0.340006214,0.370032284,0.413956823
-0.435740923,-0.372812264,-0.072300367,0.483843483,0.305146436,-0.537866303,-0.637264481,0.239780966,-0.66188249,-1.130045776,-0.255512318,0.043978521,-0.37646477,-0.083190157,-0.113231679,0.220668496,-0.038638242,0.215047719,0.299080504,-0.532467298,1.111781897,1.105212563,-1.033673821,-1.036945818,1.531522746,1.536115559,0.447137047,0.266806748,0.370032284,0.413956823
-1.30722277,-0.944457734,0.388197354,0.65712307,0.144010435,0.71594366,0.051685967,0.316555382,1.052268945,0.320296411,0.500074108,0.205819477,0.330620207,-0.083190157,1.252674938,1.225438247,0.546589769,0.560124291,0.826532382,0.898970762,-0.796500464,-0.8205366,0.994705959,0.940315263,-0.751038688,-0.750605927,0.481959233,0.376605946,0.53528942,0.326340195
0.272338077,0.198833207,0.464946974,0.599363207,0.305146436,0.71594366,0.659583421,0.35494259,0.746170475,0.941871635,0.688970715,0.812723062,0.479480202,0.181738497,0.433130968,0.761698362,0.676640438,0.560124291,0.892463867,0.898970762,1.44255084,1.394074938,-1.033673821,-1.036945818,1.381024189,1.390154613,0.481959233,0.376605946,0.452660852,0.194915253
0.054467615,0.198833207,0.541696594,0.65712307,0.305146436,0.904015155,0.619056924,0.316555382,0.868609863,0.734679893,-0.255512318,0.246279716,0.442265203,-0.083190157,0.269222174,0.684408381,0.676640438,0.560124291,0.496874958,0.898970762,-0.796500464,-0.8205366,0.994705959,0.986298079,-0.751038688,-0.750605927,0.447137047,0.376605946,0.370032284,0.413956823
-0.490208539,-0.372812264,0.311447733,0.195044172,-0.446821567,0.527872166,-0.231999511,0.316555382,0.133973534,-0.439406639,0.374143037,0.08443876,0.479480202,-0.083190157,-0.222504208,0.375248458,0.611615103,0.473855148,-0.16243989,-0.055321278,-0.796500464,-0.8205366,0.853191091,0.963306671,-0.751038688,-0.750605927,0.377492676,0.376605946,0.287403716,-0.024126318
-1.742963693,-0.944457734,0.004449253,-1.19119252,0.251434436,-0.725937798,0.53800393,0.201393758,-0.355784019,0.734679893,0.311177502,0.408120672,0.442265203,-0.348118812,-1.260593237,-0.629521293,-0.168688911,0.042509433,-0.096508405,-0.532467298,-0.796500464,-0.8205366,0.593747165,1.170229343,-0.751038688,-0.750605927,0.377492676,0.340006214,0.328718,0.326340195
0.435740923,0.198833207,0.388197354,0.714882932,0.573706436,0.277110173,0.659583421,0.431717006,0.195193228,0.872807721,0.500074108,0.974564018,0.814415191,0.711595807,0.92485735,1.070858285,1.066792445,0.991470007,1.024326836,2.330408822,1.239000721,1.394074938,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,0.413956823
0.708079,0.770478678,0.157948493,0.426083621,0.090298435,0.089038679,-3.0283278,-3.215067755,0.991049251,0.941871635,-0.570339996,-2.788238209,-2.832654691,0.446667152,0.760948556,0.452538438,0.481564434,0.646393434,0.760600897,-0.532467298,-0.796500464,-0.8205366,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,-3.528791446
-0.871481847,-0.944457734,-0.149049987,0.079524448,0.197722435,-0.725937798,0.173265458,0.047844926,-0.600662796,-0.715662294,0.437108573,0.246279716,0.405050204,-0.348118812,0.760948556,-0.011201446,-0.493815584,-0.388836283,-0.03057692,0.898970762,1.111781897,1.394074938,-1.033673821,-1.036945818,1.230525633,1.244193667,0.27302612,0.303406481,-0.208367694,0.194915253
0.544676154,0.198833207,0.311447733,0.65712307,0.090298435,0.277110173,0.659583421,0.393329798,1.297147722,1.218127289,0.248211966,0.772262823,0.591125198,0.976524461,1.198038673,0.761698362,0.936741776,0.560124291,1.156189806,-0.055321278,1.188113192,1.177428157,-1.033673821,-1.036945818,1.556605838,1.438808261,0.342670491,0.340006214,0.452660852,0.413956823
0.054467615,0.198833207,0.464946974,0.252804034,0.358858436,0.089038679,-0.029367027,0.124619342,0.195193228,0.66561598,-0.066615711,0.569961628,0.516695201,-0.613047467,-0.00395915,0.529828419,0.611615103,0.473855148,0.299080504,-0.055321278,-0.796500464,-0.8205366,1.112635016,0.986298079,-0.751038688,-0.750605927,0.412314862,0.340006214,0.493975136,0.326340195
0.762546616,0.770478678,0.464946974,0.195044172,0.466282436,0.904015155,0.497477433,0.470104214,0.929829557,1.149063376,0.437108573,0.974564018,0.85163019,0.181738497,1.034129879,1.070858285,0.741665772,0.301316862,1.222121291,0.898970762,-0.796500464,-0.8205366,1.254149884,1.032280895,-0.751038688,-0.750605927,0.412314862,0.376605946,0.411346568,0.413956823
0.817014231,0.770478678,0.388197354,0.714882932,0.519994436,0.71594366,0.659583421,0.508491422,1.174708334,0.872807721,0.248211966,1.055484496,0.85163019,0.711595807,1.198038673,1.457308189,1.001767111,0.646393434,0.892463867,0.898970762,-0.796500464,-0.8205366,1.254149884,1.147237935,-0.751038688,-0.750605927,0.412314862,0.413205679,0.411346568,0.413956823
0.925949462,0.770478678,-0.149049987,0.195044172,0.144010435,-0.537866303,0.53800393,0.278168174,0.868609863,0.872807721,0.05931536,0.650882106,0.070115215,0.711595807,0.760948556,0.220668496,1.13181778,1.250277436,0.562806443,-0.055321278,0.984563073,1.177428157,-1.033673821,-1.036945818,1.130193263,1.292847315,0.342670491,0.449805412,0.493975136,-0.024126318
0.108935231,0.198833207,0.388197354,0.772642794,0.466282436,0.71594366,0.578530427,0.470104214,0.562511392,0.734679893,0.437108573,0.731802584,0.702770195,-0.348118812,0.870221085,0.993568304,0.806691107,0.646393434,1.222121291,0.898970762,1.44255084,1.418146803,-1.033673821,-1.036945818,1.355941097,1.463135086,0.412314862,0.376605946,0.452660852,0.413956823
